Month,move,run away from,returnee,returnee(2),Email,exile,civil war,violence,conflict,fight,killing,battle,massacre,massacre(2),injury,butchery,explosion,car bomb,corpse,abduction,ambush,suicide,suicide bomber,suicide bomber(2),rape,persecution,assassination,terror,militia,military base,attack,assault,gang,gang(2),crime,theft,clash,fighter,mortar,rocket,disease,failure,dropout,dropout(2),siege,siege(2),blockade,shelling,shelling(2),shells,shells(2),force,bomb,warring,gun,soldiers,rebel,unrest,troubled,insurgent,dead,revolutionary,killed,crisis,victim,arrest,detention,detainee,prisoner,detention centre,indiscriminate,checkpoint,operation,torture,elements,execute,withdrawal,feud,weapons,inadequate,adequate,availability,lack,kidnapping,body,ransom,ammunition,martyr,martyred,roadside bomb,injured,rounds,patrol,target,scared,stressed,stressed(2),hiding,scare,cry,cry(2),violent,infection,virus,contaminated,death,protection,neglect,resource,shortage,education,health,employment,health care,necessary care,scattered,homeless,IDPs,IDPs(2),flee,displacement,refugee,displace,displace(2),migration,evacuate,release,eviction,relocation,expel,expel(2),deport,food scarcity,food shortage,nutrition
2024-03,3,0,0.0,0.0,127213867222.31314,0.0,0.0,0.15912596401028278,0.3182519280205655,1.909511568123393,0.3182519280205655,0.9547557840616965,0.0,0.0,0.6365038560411311,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,20.368123393316196,0.0,0.0,0.0,30.5521850899743,0.0,40.7362467866324,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,436.5399449035813,0.0,218.26997245179064,570.3074550128536,81.47249357326479,0.0,0.0,0.0,81.47249357326479,0.0,0.0,0.0,0.0,0.0,5866.019537275064,651.7799485861183,0.0,6517.799485861183,0.0,1303.5598971722366,0.0,0.0,0.0,15642.718766066839,0.0,5214.239588688946,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250283.50025706942,41713.91670951157,125141.75012853471,0.0,166855.66683804628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7675360.674550129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,7303162.239099859,0.0,0.0,0.0,0.0,10678762.677634962,16018144.016452443,0.0,22125372.471904133,33188058.7078562,0.0,121689548.59547272,42715050.71053986,0.0,116034600.04469278,0.0,1160346000.4469278,696207600.2681568,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366881622.7372758,0.0,13668816227.372759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2024-04,3,0,0.0,0.0,105248494110.4056,0.0,0.15912596401028278,0.47737789203084835,0.3182519280205655,1.909511568123393,0.3182519280205655,1.273007712082262,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,0.0,30.5521850899743,0.0,50.9203084832905,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,488.8349614395887,81.47249357326479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6517.799485861183,651.7799485861183,0.0,7821.359383033419,0.0,2607.119794344473,0.0,0.0,0.0,18249.838560411314,0.0,10428.479177377892,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,41713.91670951157,125141.75012853471,0.0,166855.66683804628,0.0,41713.91670951157,0.0,0.0,0.0,722793.4788418708,0.0,7341649.340874037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,7303162.239099859,0.0,0.0,0.0,0.0,10678762.677634962,10678762.677634962,0.0,22125372.471904133,33188058.7078562,0.0,110626862.35952066,42715050.71053986,0.0,116034600.04469278,0.0,1160346000.4469278,464138400.17877114,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366881622.7372758,0.0,12985375416.00412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2024-05,4,0,0.0,0.0,117666779631.77054,0.0,0.15912596401028278,0.47737789203084835,0.3182519280205655,1.909511568123393,0.3182519280205655,1.273007712082262,0.0,0.0,0.6365038560411311,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,0.0,20.3681233933162,0.0,40.7362467866324,0.0,150.06060606060603,150.06060606060603,150.06060606060603,0.0,218.26997245179064,218.26997245179064,0.0,218.26997245179064,570.3074550128536,162.94498714652957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5866.019537275064,651.7799485861183,0.0,6517.799485861183,0.0,1303.5598971722366,0.0,0.0,0.0,18249.838560411314,0.0,10428.479177377892,5214.239588688946,0.0,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,250283.50025706942,41713.91670951157,125141.75012853471,0.0,83427.83341902314,0.0,0.0,0.0,0.0,0.0,722793.4788418708,0.0,7341649.340874037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,10678762.677634962,10678762.677634962,0.0,22125372.471904133,44250744.943808265,0.0,110626862.35952066,42715050.71053986,0.0,116034600.04469278,0.0,6730006802.592181,696207600.2681568,170860202.84215945,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366881622.7372758,0.0,14352257038.741396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2024-06,3,0,0.0,0.0,105248494110.4056,0.0,0.15912596401028278,0.47737789203084835,0.3182519280205655,2.2277634961439587,0.3182519280205655,1.273007712082262,0.0,0.0,0.6365038560411311,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,0.0,30.5521850899743,0.0,50.9203084832905,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,488.8349614395887,81.47249357326479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5866.019537275064,651.7799485861183,0.0,5214.239588688946,0.0,1303.5598971722366,0.0,0.0,0.0,18249.838560411314,0.0,5214.239588688946,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,0.0,83427.83341902314,0.0,166855.66683804628,0.0,83427.83341902314,0.0,0.0,0.0,722793.4788418708,0.0,6340515.339845759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,10678762.677634962,10678762.677634962,0.0,33188058.7078562,33188058.7078562,0.0,121689548.59547272,21357525.35526993,0.0,116034600.04469278,0.0,2088622800.80447,464138400.17877114,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,16402579472.84731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2024-07,4,0,0.0,0.0,113611192081.57767,0.0,0.15912596401028278,0.6365038560411311,0.0,2.2277634961439587,0.3182519280205655,1.273007712082262,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,25.460154241645245,0.0,0.0,0.0,81.4724935732648,0.0,40.7362467866324,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,488.8349614395887,81.47249357326479,0.0,0.0,0.0,162.94498714652957,162.94498714652957,0.0,0.0,0.0,0.0,5214.239588688946,651.7799485861183,0.0,6517.799485861183,0.0,1303.5598971722366,0.0,0.0,0.0,20856.958354755785,0.0,5214.239588688946,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,41713.91670951157,83427.83341902314,0.0,166855.66683804628,0.0,0.0,0.0,0.0,0.0,722793.4788418708,0.0,7007938.0071979435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,10678762.677634962,10678762.677634962,5339381.338817481,22125372.471904133,33188058.7078562,0.0,121689548.59547272,42715050.71053986,0.0,116034600.04469278,0.0,2088622800.80447,464138400.17877114,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,14352257038.741396,0.0,0.0,0.0,0.0,0.0,0.0,2733763245.474552,5467526490.949104
2024-08,4,0,0.0,0.0,127224929908.54909,0.0,0.15912596401028278,0.47737789203084835,0.3182519280205655,2.2277634961439587,0.3182519280205655,1.5912596401028276,0.31825192802056557,0.0,0.6365038560411311,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,50.92030848329049,0.0,0.0,5.092030848329049,50.9203084832905,0.0,50.9203084832905,10.1840616966581,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,407.3624678663239,162.94498714652957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7169.5794344473015,651.7799485861183,0.0,9124.919280205657,1303.5598971722366,1303.5598971722366,0.0,0.0,0.0,20856.958354755785,0.0,10428.479177377892,0.0,3871868.186858428,10428.479177377892,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,41713.91670951157,83427.83341902314,0.0,166855.66683804628,0.0,83427.83341902314,0.0,0.0,0.0,722793.4788418708,0.0,7007938.0071979435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,16018144.016452443,10678762.677634962,0.0,33188058.7078562,44250744.943808265,0.0,110626862.35952066,42715050.71053986,0.0,116034600.04469278,0.0,1624484400.625699,464138400.17877114,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,15035697850.110035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2024-09,4,0,0.0,0.0,135568826671.35107,0.0,0.0,0.31825192802056557,0.3182519280205655,1.5912596401028276,0.3182519280205655,1.5912596401028276,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,2.5460154241645245,20.3681233933162,0.0,40.7362467866324,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,570.3074550128536,81.47249357326479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12383.819023136248,651.7799485861183,0.0,7821.359383033419,0.0,1303.5598971722366,0.0,0.0,0.0,18249.838560411314,0.0,5214.239588688946,5214.239588688946,3874475.3066527727,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,250283.50025706942,41713.91670951157,125141.75012853471,0.0,166855.66683804628,0.0,83427.83341902314,0.0,722793.4788418708,0.0,722793.4788418708,0.0,7341649.340874037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,16018144.016452443,16018144.016452443,0.0,22125372.471904133,44250744.943808265,0.0,110626862.35952066,42715050.71053986,0.0,116034600.04469278,0.0,1624484400.625699,696207600.2681568,170860202.84215945,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,14352257038.741396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2024-10,4,0,0.0,0.0,135568826671.35107,0.0,0.0,0.31825192802056557,0.3182519280205655,1.909511568123393,0.3182519280205655,1.5912596401028276,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,5.092030848329049,0.0,0.0,25.460154241645245,0.0,0.0,0.0,20.3681233933162,0.0,50.9203084832905,10.1840616966581,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,218.26997245179064,218.26997245179064,570.3074550128536,162.94498714652957,0.0,0.0,0.0,81.47249357326479,0.0,0.0,0.0,0.0,0.0,6517.799485861183,1303.5598971722366,0.0,7821.359383033419,0.0,1303.5598971722366,0.0,0.0,0.0,23464.078149100256,0.0,5214.239588688946,5214.239588688946,0.0,10428.479177377892,0.0,0.0,0.0,0.0,0.0,0.0,250283.50025706942,41713.91670951157,125141.75012853471,0.0,83427.83341902314,0.0,83427.83341902314,0.0,0.0,0.0,722793.4788418708,0.0,7675360.674550129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,10678762.677634962,10678762.677634962,0.0,33188058.7078562,44250744.943808265,0.0,99564176.1235686,42715050.71053986,0.0,116034600.04469278,0.0,3016899601.1620126,696207600.2681568,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,14352257038.741396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2024-11,4,0,0.0,0.0,127213867222.31314,0.0,0.0,0.31825192802056557,0.3182519280205655,1.909511568123393,0.3182519280205655,1.5912596401028276,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,0.0,20.3681233933162,0.0,50.9203084832905,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,570.3074550128536,162.94498714652957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214.239588688946,651.7799485861183,0.0,7821.359383033419,0.0,1303.5598971722366,0.0,0.0,0.0,18249.838560411314,0.0,5214.239588688946,5214.239588688946,0.0,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,41713.91670951157,125141.75012853471,0.0,166855.66683804628,0.0,0.0,0.0,0.0,0.0,722793.4788418708,0.0,9343917.342930593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,10678762.677634962,16018144.016452443,0.0,33188058.7078562,44250744.943808265,0.0,88501489.88761653,42715050.71053986,0.0,116034600.04469278,0.0,1624484400.625699,696207600.2681568,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,13668816227.372759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2024-12,4,0,0.0,0.0,127213867222.31314,0.0,0.0,0.31825192802056557,0.3182519280205655,1.5912596401028276,0.3182519280205655,1.273007712082262,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,5.092030848329049,0.0,0.0,30.552185089974294,0.0,0.0,0.0,10.1840616966581,0.0,50.9203084832905,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,488.8349614395887,162.94498714652957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6517.799485861183,651.7799485861183,0.0,7821.359383033419,1303.5598971722366,0.0,0.0,0.0,0.0,15642.718766066839,0.0,10428.479177377892,5214.239588688946,0.0,10428.479177377892,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,41713.91670951157,125141.75012853471,0.0,83427.83341902314,0.0,83427.83341902314,0.0,0.0,0.0,722793.4788418708,0.0,8342783.341902314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,16018144.016452443,16018144.016452443,0.0,44250744.943808265,44250744.943808265,0.0,110626862.35952066,42715050.71053986,0.0,116034600.04469278,0.0,1624484400.625699,696207600.2681568,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,17086020284.215948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2025-01,4,0,0.6591259640102828,0.5,117666779631.77054,0.0,0.0,0.15912596401028278,0.3182519280205655,1.909511568123393,0.3182519280205655,1.909511568123393,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,0.0,10.1840616966581,0.0,40.7362467866324,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,407.3624678663239,81.47249357326479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7169.5794344473015,651.7799485861183,0.0,9124.919280205657,1303.5598971722366,1303.5598971722366,0.0,0.0,0.0,20856.958354755785,0.0,5214.239588688946,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,41713.91670951157,83427.83341902314,62570.875064267355,83427.83341902314,0.0,83427.83341902314,0.0,0.0,0.0,722793.4788418708,0.0,8342783.341902314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,7303162.239099859,0.0,0.0,0.0,0.0,16018144.016452443,10678762.677634962,0.0,22125372.471904133,99564176.1235686,0.0,88501489.88761653,21357525.35526993,0.0,116034600.04469278,0.0,1160346000.4469278,464138400.17877114,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,17086020284.215948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2025-02,4,0,0.0,0.0,113611192081.57767,0.0,0.0,0.15912596401028278,0.0,1.5912596401028276,0.3182519280205655,1.273007712082262,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,0.0,10.1840616966581,0.0,50.9203084832905,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,407.3624678663239,81.47249357326479,81.47249357326479,81.47249357326479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7169.5794344473015,651.7799485861183,0.0,9124.919280205657,0.0,1303.5598971722366,0.0,0.0,0.0,15642.718766066839,0.0,5214.239588688946,5214.239588688946,0.0,10428.479177377892,0.0,0.0,0.0,0.0,0.0,0.0,250283.50025706942,41713.91670951157,125141.75012853471,0.0,83427.83341902314,0.0,0.0,0.0,0.0,0.0,722793.4788418708,0.0,7675360.674550129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,16018144.016452443,16018144.016452443,0.0,22125372.471904133,33188058.7078562,0.0,88501489.88761653,21357525.35526993,0.0,116034600.04469278,0.0,1392415200.5363135,696207600.2681568,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,14352257038.741396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2025-03,3,0,0.0,0.0,113611192081.57767,0.0,0.0,0.15912596401028278,0.0,1.909511568123393,0.3182519280205655,1.5912596401028276,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,7.638046272493574,0.0,0.0,35.64421593830335,0.0,0.0,0.0,20.3681233933162,0.0,61.1043701799486,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,488.8349614395887,162.94498714652957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4562.459640102828,0.0,0.0,7821.359383033419,0.0,1303.5598971722366,0.0,2607.119794344473,0.0,15642.718766066839,0.0,5214.239588688946,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,0.0,83427.83341902314,62570.875064267355,83427.83341902314,0.0,83427.83341902314,0.0,0.0,0.0,722793.4788418708,0.0,7341649.340874037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,10678762.677634962,10678762.677634962,5339381.338817481,22125372.471904133,33188058.7078562,0.0,88501489.88761653,42715050.71053986,0.0,116034600.04469278,0.0,1160346000.4469278,464138400.17877114,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,15035697850.110035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2025-04,4,0,0.0,0.0,109549311597.20836,0.0,0.15912596401028278,0.15912596401028278,0.3182519280205655,1.909511568123393,0.3182519280205655,0.9547557840616965,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,25.460154241645245,0.0,0.0,0.0,10.1840616966581,0.0,61.1043701799486,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,407.3624678663239,162.94498714652957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7169.5794344473015,651.7799485861183,0.0,6517.799485861183,0.0,0.0,0.0,0.0,0.0,15642.718766066839,0.0,10428.479177377892,5214.239588688946,0.0,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,125141.75012853471,41713.91670951157,83427.83341902314,0.0,83427.83341902314,0.0,83427.83341902314,0.0,0.0,0.0,722793.4788418708,0.0,7675360.674550129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,21357525.355269924,21357525.355269924,0.0,22125372.471904133,33188058.7078562,0.0,77438803.65166447,42715050.71053986,0.0,116034600.04469278,0.0,1160346000.4469278,464138400.17877114,42715050.71053986,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,12985375416.00412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2025-05,4,0,0.0,0.0,109560374283.4443,0.0,0.0,0.15912596401028278,0.3182519280205655,1.909511568123393,0.3182519280205655,1.273007712082262,0.0,0.0,0.6365038560411311,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,0.0,10.1840616966581,0.0,50.9203084832905,5.09203084832905,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,407.3624678663239,81.47249357326479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5866.019537275064,651.7799485861183,0.0,7821.359383033419,0.0,1303.5598971722366,0.0,0.0,0.0,15642.718766066839,0.0,5214.239588688946,5214.239588688946,0.0,0.0,0.0,0.0,10428.479177377892,0.0,0.0,0.0,187712.62519280205,20856.958354755785,83427.83341902314,0.0,83427.83341902314,0.0,0.0,0.0,0.0,0.0,722793.4788418708,0.0,8009072.008226221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,7303162.239099859,0.0,0.0,0.0,0.0,16018144.016452443,16018144.016452443,0.0,33188058.7078562,33188058.7078562,0.0,88501489.88761653,21357525.35526993,0.0,116034600.04469278,0.0,1160346000.4469278,464138400.17877114,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,13668816227.372759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2025-06,5,0,0.0,0.0,109549311597.20836,0.0,0.0,0.15912596401028278,0.3182519280205655,1.909511568123393,0.3182519280205655,1.273007712082262,0.0,0.0,0.6365038560411311,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,30.552185089974294,0.0,0.0,0.0,10.1840616966581,0.0,61.1043701799486,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,407.3624678663239,81.47249357326479,0.0,0.0,162.94498714652957,325.88997429305914,0.0,0.0,0.0,0.0,0.0,5214.239588688946,1303.5598971722366,0.0,7821.359383033419,0.0,1303.5598971722366,0.0,0.0,0.0,18249.838560411314,0.0,5214.239588688946,5214.239588688946,0.0,10428.479177377892,10428.479177377892,0.0,5214.239588688946,0.0,0.0,0.0,187712.62519280205,41713.91670951157,83427.83341902314,0.0,83427.83341902314,83427.83341902314,83427.83341902314,0.0,0.0,0.0,722793.4788418708,0.0,8009072.008226221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,7303162.239099859,0.0,0.0,7303162.239099859,0.0,16018144.016452443,16018144.016452443,5339381.338817481,33188058.7078562,33188058.7078562,0.0,99564176.1235686,42715050.71053986,0.0,116034600.04469278,0.0,928276800.3575423,464138400.17877114,85430101.42107973,85430101.42107973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366881622.7372758,0.0,16402579472.84731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
2025-07,4,0,0.0,0.0,95712471123.19974,0.0,0.0,0.15912596401028278,0.3182519280205655,1.5912596401028276,0.3182519280205655,0.9547557840616965,0.0,0.0,1.2730077120822623,0.0,0.0,0.0,0.0,0.0,0.0,2.5460154241645245,0.0,0.0,25.460154241645245,0.0,2.5460154241645245,0.0,10.1840616966581,0.0,40.7362467866324,0.0,150.06060606060603,150.06060606060603,150.06060606060603,150.06060606060603,218.26997245179064,218.26997245179064,0.0,218.26997245179064,488.8349614395887,162.94498714652957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5214.239588688946,651.7799485861183,0.0,7821.359383033419,0.0,651.7799485861183,0.0,0.0,0.0,15642.718766066839,0.0,5214.239588688946,5214.239588688946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187712.62519280205,41713.91670951157,83427.83341902314,0.0,83427.83341902314,0.0,41713.91670951157,0.0,0.0,0.0,722793.4788418708,0.0,8342783.341902314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869261.0670640836,3869261.0670640836,0.0,0.0,0.0,0.0,0.0,16018144.016452443,16018144.016452443,0.0,22125372.471904133,33188058.7078562,0.0,99564176.1235686,42715050.71053986,0.0,116034600.04469278,0.0,5337591602.055868,696207600.2681568,85430101.42107973,85430101.42107973,0.0,0.0,170860202.84215948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683440811.3686379,0.0,15719138661.478672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5467526490.949104
