Month,move,run away from,returnee,returnee(2),Email,exile,civil war,violence,conflict,fight,killing,battle,massacre,massacre(2),injury,butchery,explosion,car bomb,corpse,abduction,ambush,suicide,suicide bomber,suicide bomber(2),rape,persecution,assassination,terror,militia,military base,attack,assault,gang,gang(2),crime,theft,clash,fighter,mortar,rocket,disease,failure,dropout,dropout(2),siege,siege(2),blockade,shelling,shelling(2),shells,shells(2),force,bomb,warring,gun,soldiers,rebel,unrest,troubled,insurgent,dead,revolutionary,killed,crisis,victim,arrest,detention,detainee,prisoner,detention centre,indiscriminate,checkpoint,operation,torture,elements,execute,withdrawal,feud,weapons,inadequate,adequate,availability,lack,kidnapping,body,ransom,ammunition,martyr,martyred,roadside bomb,injured,rounds,patrol,target,scared,stressed,stressed(2),hiding,scare,cry,cry(2),violent,infection,virus,contaminated,death,protection,neglect,resource,shortage,education,health,employment,health care,necessary care,scattered,homeless,IDPs,IDPs(2),flee,displacement,refugee,displace,displace(2),migration,evacuate,release,eviction,relocation,expel,expel(2),deport,food scarcity,food shortage,nutrition
2019-10,16,0,0.0,0,599261539297.9224,0.0,0.0,0.0,0.0,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,5.7071500503524675,0.0,0.0,0.0,0.0,0.0,0.0,17.1214501510574,0.0,0.0,171.21450151057402,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,0.0,734.807131280389,734.807131280389,0.0,734.807131280389,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44851.70651277824,0.0,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887967.7013763009,0.0,560696.888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27955261.660215057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,5495944422.84393,2747972211.421965,1149232536.4448025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7084495884.398634,0.0,40145476678.25893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18387720583.116844
2019-11,15,0,0.0,0,474734236396.31445,0.0,0.0,1.0,11.806666666666667,11.806666666666667,0.0,11.806666666666667,0.0,0.0,4.280362537764351,0.0,104.1764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0431017119839,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,0.0,734.807131280389,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32891.251442704044,2990.113767518549,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,0.0,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887967.7013763009,0.0,280348.4444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,5495944422.84393,2747972211.421965,957693780.3706688,574616268.2224013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722997256.265756,0.0,42506975306.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36775441166.23369
2019-12,16,0,0.0,0,415495297318.9308,0.0,0.0,0.0,0.0,11.806666666666667,0.0,11.806666666666667,0.0,0.0,4.280362537764351,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,251.11460221550857,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,149.33333333333331,149.33333333333331,298.66666666666663,0.0,734.807131280389,734.807131280389,0.0,734.807131280389,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38871.478977741135,0.0,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,0.0,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794461.7549513261,0.0,560696.888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,0.0,0.0,10991888845.68786,2747972211.421965,383077512.1482675,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722997256.265756,0.0,21253487653.1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18387720583.116844
2020-01,15,0,0.0,0,486864259451.5224,0.0,0.0,0.0,0.0,11.806666666666667,0.0,11.806666666666667,0.0,0.0,5.7071500503524675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0431017119839,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,0.0,734.807131280389,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38871.478977741135,0.0,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,0.0,280348.4444444445,0.0,0.0,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,0.0,0.0,0.0,0.0,5495944422.84393,2747972211.421965,383077512.1482675,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722997256.265756,0.0,28337983537.594536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36775441166.23369
2020-02,19,0,0.0,0,474734236396.31445,0.0,0.0,0.0,0.0,11.806666666666667,0.0,11.806666666666667,0.0,0.0,4.280362537764351,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,273.94320241691844,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,0.0,734.807131280389,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44851.70651277824,2990.113767518549,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794461.7549513261,0.0,280348.4444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19968044.043010756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,23614986281.328777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30646200971.861404
2020-03,18,0,0.0,0,451678430283.81055,0.0,0.0,0.0,0.0,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,273.94320241691844,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,734.807131280389,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41861.59274525969,0.0,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,0.0,560696.888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11828204.43312102,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,794981927.3846155,0.0,397490963.6923078,451042877.2068311,0.0,0.0,0.0,2747972211.421965,2747972211.421965,0.0,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,21253487653.1959,8490738822.505159,0.0,0.0,0.0,0.0,0.0,0.0,18387720583.116844
2020-04,18,0,0.0,0,497702301362.6955,0.0,0.0,0.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,1.4267875125881169,1.4267875125881169,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,17.1214501510574,0.0,0.0,239.70030211480363,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,734.807131280389,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38871.478977741135,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,280348.4444444445,280348.4444444445,0.0,0.0,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,27955261.660215057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,794981927.3846155,0.0,794981927.3846155,451042877.2068311,0.0,0.0,0.0,2747972211.421965,2747972211.421965,0.0,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23614986281.328777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12258480388.744562
2020-05,20,0,0.0,0,450608915789.8263,0.0,0.0,0.5,0.0,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,285.3575025176234,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,734.807131280389,734.807131280389,0.0,1469.614262560778,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41861.59274525969,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373854.3908694193,0.0,280348.4444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11828204.43312102,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,8243916634.265896,2747972211.421965,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21253487653.1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18387720583.116844
2020-06,21,0,0.0,0,474734236396.31445,0.0,0.0,0.5,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,34.2429003021148,0.0,0.0,273.94320241691844,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,242.18803418803418,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,734.807131280389,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47841.820280296786,2990.113767518549,0.0,109082.94736842105,109082.94736842105,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,0.0,34389409.18518519,0.0,0.0,0.0,720896.0,0.0,0.0,0.0,747708.7817388386,280348.4444444445,280348.4444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,5495944422.84393,2747972211.421965,0.0,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21253487653.1959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24516960777.489124
2020-07,23,0,0.0,0,524116909165.69305,0.0,0.0,0.0,0.0,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,1.4267875125881169,0.0,0.0,0.0,0.0,0.0,0.0,22.828600201409866,0.0,0.0,239.70030211480363,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,242.18803418803418,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,734.807131280389,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47841.820280296786,2990.113767518549,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700955.8085263512,280348.4444444445,280348.4444444445,0.0,0.0,0.0,226798.74157303374,0.0,0.0,0.0,11828204.43312102,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,383077512.1482675,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,23614986281.328777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24516960777.489124
2020-08,20,0,0.0,0,533904395920.52057,0.0,0.0,0.0,0.0,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,4.280362537764351,0.0,104.1764705882353,0.0,0.0,0.0,0.0,22.828600201409866,0.0,0.0,239.70030211480363,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,242.18803418803418,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,734.807131280389,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62792.38911788953,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841214.7281638135,0.0,280348.4444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27955261.660215057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,1069514493.984252,0.0,0.0,0.0,2361498628.132878,0.0,25976484909.461655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18387720583.116844
2020-09,17,0,0.0,0,576266677109.4976,0.0,0.0,0.5,0.0,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,4.280362537764351,0.0,0.0,0.0,0.0,0.0,0.0,22.828600201409866,0.0,0.0,216.87170191339376,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,734.807131280389,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44851.70651277824,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794461.7549513261,0.0,280348.4444444445,0.0,0.0,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,22926272.790123455,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,383077512.1482675,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4722997256.265756,0.0,30699482165.727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24516960777.489124
2020-10,18,0,0.0,0,540083384244.1734,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,4.280362537764351,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,570.7150050352468,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35881.36521022259,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,720896.0,0.0,0.0,0.0,700955.8085263512,0.0,280348.4444444445,0.0,0.0,0.0,226798.74157303374,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,23614986281.328777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24516960777.489124
2020-11,14,0,0.0,0,533904395920.52057,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,4.280362537764351,0.0,0.0,0.0,0.0,0.0,0.0,17.1214501510574,0.0,0.0,205.45740181268883,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,734.807131280389,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32891.251442704044,8970.341302555647,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46752.97321248741,794461.7549513261,0.0,280348.4444444445,0.0,226798.74157303374,0.0,226798.74157303374,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,191538756.07413375,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,18891989025.063023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24516960777.489124
2020-12,15,0,0.0,0,450608915789.8263,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,4.280362537764351,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,205.45740181268883,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,0.0,734.807131280389,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35881.36521022259,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,0.0,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794461.7549513261,0.0,280348.4444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,383077512.1482675,191538756.07413375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,23614986281.328777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36775441166.23369
2021-01,15,0,0.0,0,413974736957.626,0.0,0.0,1.0,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,4.280362537764351,0.0,0.0,0.0,0.0,0.0,0.0,17.1214501510574,0.0,0.0,205.45740181268883,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,149.33333333333331,367.4035656401945,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35881.36521022259,2990.113767518549,0.0,109082.94736842105,0.0,109082.94736842105,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794461.7549513261,0.0,560696.888888889,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27955261.660215057,0.0,0.0,0.0,0.0,0.0,22926272.790123455,0.0,34389409.18518519,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,5495944422.84393,2747972211.421965,0.0,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,23614986281.328777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18387720583.116844
2021-02,14,0,0.0,0,513278869945.96704,0.0,0.0,0.0,11.806666666666667,11.806666666666667,0.0,11.806666666666667,0.0,0.0,2.8535750251762337,0.0,0.0,0.0,0.0,0.0,0.0,11.414300100704933,0.0,0.0,205.45740181268883,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,0.0,367.4035656401945,367.4035656401945,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32891.251442704044,0.0,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,0.0,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747708.7817388386,0.0,560696.888888889,0.0,453597.4831460675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,34389409.18518519,0.0,0.0,7257559.730337079,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1069514493.984252,0.0,0.0,0.0,2361498628.132878,0.0,23614986281.328777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24516960777.489124
2021-03,13,0,0.0,0,540083384244.1734,0.0,0.0,0.5,11.806666666666667,11.806666666666667,11.806666666666667,11.806666666666667,0.0,0.0,4.280362537764351,0.0,0.0,0.0,0.0,0.0,0.0,17.1214501510574,0.0,0.0,205.45740181268883,0.0,0.0,0.0,242.18803418803418,0.0,242.18803418803418,0.0,298.66666666666663,298.66666666666663,298.66666666666663,0.0,367.4035656401945,734.807131280389,0.0,734.807131280389,4197.925925925926,4197.925925925926,0.0,0.0,365.2576032225579,365.2576032225579,0.0,0.0,0.0,0.0,0.0,29901.13767518549,2990.113767518549,0.0,109082.94736842105,0.0,0.0,0.0,0.0,0.0,125069.24137931033,0.0,436331.7894736842,436331.7894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46752.97321248741,794461.7549513261,280348.4444444445,560696.888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23961652.851612907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34389409.18518519,0.0,0.0,0.0,0.0,0.0,277686444.2616823,277686444.2616823,0.0,397490963.6923078,397490963.6923078,0.0,397490963.6923078,451042877.2068311,0.0,1373986105.7109826,0.0,2747972211.421965,2747972211.421965,383077512.1482675,383077512.1482675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2361498628.132878,0.0,30699482165.727413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18387720583.116844
