Month,মানবিক সংস্থাসমূহ,এনজিও সংস্থা,আন্তর্জাতিক এনজিও,মানবিক সংস্থাগুলি,Email,অস্ত্রোপচার,পুষ্টি,অপুষ্টি,পুষ্টিহীনতা,পুনর্গঠন,সরবরাহ,চিকিৎসা,অনুদান,কারিগরি প্রশিক্ষণ,রেশনিং,পিডিএস,রেশন বিতরণ পদ্ধতি,দান সংস্থা,মানবিক দান সংস্থা,সংগঠন,আশ্রয়,পানাহ,অস্থায়ী,স্বল্পমেয়াদি,মৃত্যু,টিকাদান,সুরক্ষা,মল,নগদ সহায়তা,ঔষধ,ঔষধ(2),ওষুধ,কষ্ট,গর্ভবতী,ঝুড়ি,ধারক,জার,বাক্স,প্যাকেট,পোশাক,জরুরি অবস্থা,খাবারের প্যাকেট,অর্থ,ভাউচার,শরণার্থী শিবির,তাঁবু,কুপন,জলশূন্যতা,নগদ অনুদান,আর্থিক সহায়তা,সেনাবাহিনী,স্বাগতিক সম্প্রদায়,শরণার্থী শিবিরসমূহ,স্বাগতিক সম্প্রদায়সমূহ,মোকাবেলার কৌশল,মানিয়ে নেবার কৌশল,সহায়তা,জরুরি সহায়তা,ত্রাণ সহায়তা,ত্রাণ,প্রাদুর্ভাব,সংক্রমণের বিস্তার,সংক্রামক রোগ,মহামারি,রোগ,সংক্রামক,দাতা,সংস্থা,দাতা ব্যক্তি,টিকা কার্যক্রম,অভিযান,ক্যাম্পেইন,প্রচারাভিযান,পোলিও,কলেরা,অপারেশন,ত্রাণ কার্যক্রম,দুর্যোগ,জরুরি পরিস্থিতি,জটিল মানবিক জরুরি পরিস্থিতি
2022-12,0,0.0,0.0,0,1151736.3322904422,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.09079903147699758,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,5.811138014527847,0.0,0.0,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,2975.302663438257,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2023-01,0,0.0,0.0,0,1216500.9179240228,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,0.0,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,7035.114503816796,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2023-02,0,0.0,0.0,0,1225517.175142053,0.0,0.022699757869249396,0.022699757869249396,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,33.882352941176485,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,2975.302663438257,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2023-03,0,0.0,0.0,0,1220306.4665547665,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,5.811138014527847,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2023-04,0,0.0,0.0,0,1151736.3322904422,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2023-05,0,0.0,0.0,0,1226340.951678366,0.0,0.04539951573849879,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,2.9055690072639235,2.9055690072639235,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,15554.430379746836,0.0,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2023-06,0,0.0,0.0,0,1212695.369293279,0.0,0.09079903147699758,0.022699757869249396,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,33.882352941176485,16.941176470588243,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31108.860759493673,0.0,0.0,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2023-07,0,0.0,0.0,0,1151736.3322904422,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,47.893569844789376,47.893569844789376,31.929046563192916,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2023-08,0,0.0,0.0,0,1220306.4665547665,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.09079903147699758,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.5447941888619856,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,5.811138014527847,5.811138014527847,5.811138014527847,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,2975.302663438257,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2023-09,0,0.0,0.0,0,1216500.9179240228,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.7263922518159808,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31108.860759493673,0.0,2975.302663438257,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2023-10,0,0.0,0.0,0,1151736.3322904422,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2023-11,0,0.0,0.0,0,1151736.3322904422,0.0,0.04539951573849879,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.5447941888619856,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,29.055690072639237,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,152016.4948453608,0.0
2023-12,0,0.0,0.0,0,1151736.3322904422,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,5.811138014527847,23.24455205811139,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,91587.57763975156,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-01,0,0.0,0.0,0,1151736.3322904422,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-02,0,0.0,0.0,0,1220306.4665547665,0.0,0.04539951573849879,0.0,0.0,1.7175572519083968,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2024-03,0,0.0,0.0,0,1225517.175142053,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2024-04,0,0.0,0.0,0,1147930.7836596982,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,5.811138014527847,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-05,0,0.0,0.0,0,1212695.369293279,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.1815980629539952,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,411.8882681564246,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-06,0,0.0,0.0,0,840092.2453382327,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.0,0.3631961259079904,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-07,0,0.0,0.0,0,1212695.369293279,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-08,0,0.0,0.0,0,1219482.6900184539,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.5447941888619856,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-09,0,0.0,0.0,0,1225517.175142053,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.5447941888619856,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,7035.114503816796,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,15554.430379746836,0.0,15554.430379746836,15554.430379746836,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-10,0,0.0,0.0,0,1220306.4665547665,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.5447941888619856,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,15554.430379746836,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2024-11,0,0.0,0.0,0,1229322.723772797,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,0.0,0.0,17.43341404358354,0.0,0.0,439.6946564885497,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,15554.430379746836,15554.430379746836,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2024-12,0,0.0,0.0,0,1219482.6900184539,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,5.811138014527847,0.0,5.811138014527847,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2025-01,0,0.0,0.0,0,1220306.4665547665,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,23.24455205811139,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2025-02,0,0.0,0.0,0,1215677.1413877099,0.0,0.04539951573849879,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2025-03,0,0.0,0.0,0,1216500.9179240228,0.0,0.022699757869249396,0.0,125.64974446888347,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,47.893569844789376,47.893569844789376,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,57153.488372093016,0.0,0.0,0.0,0.0
2025-04,0,0.0,0.0,0,1151736.3322904422,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.5447941888619856,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2025-05,0,0.0,0.0,0,1151736.3322904422,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.5447941888619856,0.0,0.0,0.0,27.48091603053436,0.0,0.0,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,5.811138014527847,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,125.62704471101422,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2025-06,0,0.0,0.0,0,1212695.369293279,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
